tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-01-15,Maluku Utara,Cabai Merah Keriting,70000.0,40803.030303030304,29196.969696969696,71.56,0.0,70000.0,70000.0,0.0,2026,1,3,3,DEFISIT
2026-01-16,Maluku Utara,Cabai Merah Keriting,70000.0,40739.393939393936,29260.606060606064,71.82,0.0,70000.0,70000.0,0.0,2026,1,3,4,DEFISIT
2026-01-19,Maluku Utara,Cabai Merah Keriting,70000.0,40203.030303030304,29796.969696969696,74.12,0.0,70000.0,70000.0,0.0,2026,1,4,0,DEFISIT
2026-01-20,Maluku Utara,Cabai Merah Keriting,70000.0,39850.0,30150.0,75.66,0.0,70000.0,70000.0,0.0,2026,1,4,1,DEFISIT
2026-01-21,Maluku Utara,Cabai Merah Keriting,70000.0,39424.242424242424,30575.757575757576,77.56,0.0,70000.0,70000.0,0.0,2026,1,4,2,DEFISIT
2026-01-22,Maluku Utara,Cabai Merah Keriting,70000.0,39283.333333333336,30716.666666666664,78.19,0.0,70000.0,70000.0,0.0,2026,1,4,3,DEFISIT
2026-01-23,Maluku Utara,Cabai Merah Keriting,70000.0,39050.0,30950.0,79.26,0.0,70000.0,70000.0,0.0,2026,1,4,4,DEFISIT
2026-01-26,Maluku Utara,Cabai Merah Keriting,70000.0,39381.818181818184,30618.181818181816,77.75,0.0,70000.0,70000.0,0.0,2026,1,5,0,DEFISIT
2026-01-27,Maluku Utara,Cabai Merah Keriting,70000.0,39468.181818181816,30531.818181818184,77.36,0.0,70000.0,70000.0,0.0,2026,1,5,1,DEFISIT
2026-01-28,Maluku Utara,Cabai Merah Keriting,70000.0,39837.878787878784,30162.121212121216,75.71,0.0,70000.0,70000.0,0.0,2026,1,5,2,DEFISIT
2026-01-29,Maluku Utara,Cabai Merah Keriting,70000.0,39934.84848484849,30065.151515151512,75.29,0.0,70000.0,70000.0,0.0,2026,1,5,3,DEFISIT
2026-01-30,Maluku Utara,Cabai Merah Keriting,70000.0,39937.878787878784,30062.121212121216,75.27,0.0,70000.0,70000.0,0.0,2026,1,5,4,DEFISIT
2026-02-02,Maluku Utara,Cabai Merah Keriting,70000.0,40795.454545454544,29204.545454545456,71.59,0.0,70000.0,70000.0,0.0,2026,2,6,0,DEFISIT
2026-02-03,Maluku Utara,Cabai Merah Keriting,70000.0,41516.666666666664,28483.333333333336,68.61,0.0,70000.0,70000.0,0.0,2026,2,6,1,DEFISIT
2026-02-04,Maluku Utara,Cabai Merah Keriting,70000.0,42300.0,27700.0,65.48,0.0,70000.0,70000.0,0.0,2026,2,6,2,DEFISIT
2026-02-05,Maluku Utara,Cabai Merah Keriting,70000.0,42734.84848484849,27265.151515151512,63.8,0.0,70000.0,70000.0,0.0,2026,2,6,3,DEFISIT
2026-02-06,Maluku Utara,Cabai Merah Keriting,70000.0,42913.63636363636,27086.36363636364,63.12,0.0,70000.0,70000.0,0.0,2026,2,6,4,DEFISIT
2026-02-09,Maluku Utara,Cabai Merah Keriting,70000.0,45203.030303030304,24796.969696969696,54.86,0.0,70000.0,70000.0,0.0,2026,2,7,0,DEFISIT
2026-02-10,Maluku Utara,Cabai Merah Keriting,70000.0,45727.27272727273,24272.727272727272,53.08,0.0,70000.0,70000.0,0.0,2026,2,7,1,DEFISIT
2026-02-11,Maluku Utara,Cabai Merah Keriting,70000.0,46425.757575757576,23574.242424242424,50.78,0.0,70000.0,70000.0,0.0,2026,2,7,2,DEFISIT
2026-02-12,Maluku Utara,Cabai Merah Keriting,70000.0,46254.545454545456,23745.454545454544,51.34,0.0,70000.0,70000.0,0.0,2026,2,7,3,DEFISIT
2026-02-13,Maluku Utara,Cabai Merah Keriting,70000.0,46590.90909090909,23409.09090909091,50.24,0.0,70000.0,70000.0,0.0,2026,2,7,4,DEFISIT
2026-02-16,Maluku Utara,Cabai Merah Keriting,70000.0,46657.57575757576,23342.42424242424,50.03,0.0,70000.0,70000.0,0.0,2026,2,8,0,DEFISIT
2026-02-17,Maluku Utara,Cabai Merah Keriting,70000.0,46695.454545454544,23304.545454545456,49.91,0.0,70000.0,70000.0,0.0,2026,2,8,1,DEFISIT
2026-02-18,Maluku Utara,Cabai Merah Keriting,70000.0,50175.757575757576,19824.242424242424,39.51,0.0,70000.0,70000.0,0.0,2026,2,8,2,DEFISIT
2026-02-19,Maluku Utara,Cabai Merah Keriting,70000.0,50419.69696969697,19580.303030303032,38.83,0.0,70000.0,70000.0,0.0,2026,2,8,3,DEFISIT
2026-02-20,Maluku Utara,Cabai Merah Keriting,70000.0,51990.90909090909,18009.09090909091,34.64,0.0,70000.0,70000.0,0.0,2026,2,8,4,DEFISIT
2026-02-23,Maluku Utara,Cabai Merah Keriting,70000.0,50343.93939393939,19656.060606060608,39.04,0.0,70000.0,70000.0,0.0,2026,2,9,0,DEFISIT
2026-02-24,Maluku Utara,Cabai Merah Keriting,70000.0,49315.15151515151,20684.848484848488,41.94,0.0,70000.0,70000.0,0.0,2026,2,9,1,DEFISIT
2026-02-25,Maluku Utara,Cabai Merah Keriting,70000.0,47557.57575757576,22442.42424242424,47.19,0.0,70000.0,70000.0,0.0,2026,2,9,2,DEFISIT
2026-02-26,Maluku Utara,Cabai Merah Keriting,70000.0,46383.333333333336,23616.666666666664,50.92,0.0,70000.0,70000.0,0.0,2026,2,9,3,DEFISIT
2026-02-27,Maluku Utara,Cabai Merah Keriting,70000.0,45580.30303030303,24419.696969696968,53.58,0.0,70000.0,70000.0,0.0,2026,2,9,4,DEFISIT
2026-03-02,Maluku Utara,Cabai Merah Keriting,70000.0,44621.21212121212,25378.78787878788,56.88,0.0,70000.0,70000.0,0.0,2026,3,10,0,DEFISIT
2026-03-03,Maluku Utara,Cabai Merah Keriting,70000.0,44218.181818181816,25781.818181818184,58.31,0.0,70000.0,70000.0,0.0,2026,3,10,1,DEFISIT
2026-03-04,Maluku Utara,Cabai Merah Keriting,70000.0,44030.30303030303,25969.696969696968,58.98,0.0,70000.0,70000.0,0.0,2026,3,10,2,DEFISIT
2026-03-05,Maluku Utara,Cabai Merah Keriting,70000.0,43909.09090909091,26090.90909090909,59.42,0.0,70000.0,70000.0,0.0,2026,3,10,3,DEFISIT
2026-03-06,Maluku Utara,Cabai Merah Keriting,70000.0,43951.51515151515,26048.484848484848,59.27,0.0,70000.0,70000.0,0.0,2026,3,10,4,DEFISIT
2026-03-09,Maluku Utara,Cabai Merah Keriting,70000.0,43463.63636363636,26536.36363636364,61.05,0.0,70000.0,70000.0,0.0,2026,3,11,0,DEFISIT
2026-03-10,Maluku Utara,Cabai Merah Keriting,70000.0,43716.666666666664,26283.333333333336,60.12,0.0,70000.0,70000.0,0.0,2026,3,11,1,DEFISIT
2026-03-11,Maluku Utara,Cabai Merah Keriting,70000.0,44330.30303030303,25669.696969696968,57.91,0.0,70000.0,70000.0,0.0,2026,3,11,2,DEFISIT
2026-03-12,Maluku Utara,Cabai Merah Keriting,70000.0,45590.90909090909,24409.09090909091,53.54,0.0,70000.0,70000.0,0.0,2026,3,11,3,DEFISIT
2026-03-13,Maluku Utara,Cabai Merah Keriting,70000.0,47233.333333333336,22766.666666666664,48.2,0.0,70000.0,70000.0,0.0,2026,3,11,4,DEFISIT
2026-03-16,Maluku Utara,Cabai Merah Keriting,70000.0,51990.90909090909,18009.09090909091,34.64,0.0,70000.0,70000.0,0.0,2026,3,12,0,DEFISIT
2026-03-17,Maluku Utara,Cabai Merah Keriting,70000.0,54706.06060606061,15293.939393939392,27.96,0.0,70000.0,70000.0,0.0,2026,3,12,1,DEFISIT
2026-03-18,Maluku Utara,Cabai Merah Keriting,70000.0,54866.666666666664,15133.333333333336,27.58,0.0,70000.0,70000.0,0.0,2026,3,12,2,DEFISIT
2026-03-19,Maluku Utara,Cabai Merah Keriting,70000.0,54840.90909090909,15159.090909090912,27.64,0.0,70000.0,70000.0,0.0,2026,3,12,3,DEFISIT
2026-03-20,Maluku Utara,Cabai Merah Keriting,70000.0,54828.78787878788,15171.21212121212,27.67,0.0,70000.0,70000.0,0.0,2026,3,12,4,DEFISIT
2026-03-23,Maluku Utara,Cabai Merah Keriting,70000.0,54781.818181818184,15218.181818181816,27.78,0.0,70000.0,70000.0,0.0,2026,3,13,0,DEFISIT
2026-03-24,Maluku Utara,Cabai Merah Keriting,70000.0,54672.72727272727,15327.272727272728,28.03,0.0,70000.0,70000.0,0.0,2026,3,13,1,DEFISIT
2026-03-25,Maluku Utara,Cabai Merah Keriting,70000.0,53190.90909090909,16809.09090909091,31.6,0.0,70000.0,70000.0,0.0,2026,3,13,2,DEFISIT
2026-03-26,Maluku Utara,Cabai Merah Keriting,70000.0,51804.545454545456,18195.454545454544,35.12,0.0,70000.0,70000.0,0.0,2026,3,13,3,DEFISIT
2026-03-27,Maluku Utara,Cabai Merah Keriting,80000.0,50731.818181818184,29268.181818181816,57.69,10000.0,71428.57142857143,70333.33333333333,3779.644730092271,2026,3,13,4,DEFISIT
2026-03-30,Maluku Utara,Cabai Merah Keriting,70000.0,46140.90909090909,23859.09090909091,51.71,-10000.0,71428.57142857143,70333.33333333333,3779.644730092271,2026,3,14,0,DEFISIT
2026-03-31,Maluku Utara,Cabai Merah Keriting,70000.0,45778.78787878788,24221.21212121212,52.91,0.0,71428.57142857143,70333.33333333333,3779.644730092271,2026,3,14,1,DEFISIT
2026-04-01,Maluku Utara,Cabai Merah Keriting,70000.0,45198.48484848485,24801.515151515152,54.87,0.0,71428.57142857143,70333.33333333333,3779.644730092271,2026,4,14,2,DEFISIT
2026-04-02,Maluku Utara,Cabai Merah Keriting,70000.0,44396.969696969696,25603.030303030304,57.67,0.0,71428.57142857143,70333.33333333333,3779.644730092271,2026,4,14,3,DEFISIT
2026-04-03,Maluku Utara,Cabai Merah Keriting,70000.0,44231.818181818184,25768.181818181816,58.26,0.0,71428.57142857143,70333.33333333333,3779.644730092271,2026,4,14,4,DEFISIT
2026-04-06,Maluku Utara,Cabai Merah Keriting,70000.0,44618.181818181816,25381.818181818184,56.89,0.0,71428.57142857143,70333.33333333333,3779.644730092271,2026,4,15,0,DEFISIT
2026-04-07,Maluku Utara,Cabai Merah Keriting,70000.0,44696.969696969696,25303.030303030304,56.61,0.0,70000.0,70333.33333333333,0.0,2026,4,15,1,DEFISIT
2026-04-08,Maluku Utara,Cabai Merah Keriting,70000.0,44775.757575757576,25224.242424242424,56.33,0.0,70000.0,70333.33333333333,0.0,2026,4,15,2,DEFISIT
2026-04-09,Maluku Utara,Cabai Merah Keriting,80000.0,45248.48484848485,34751.51515151515,76.8,10000.0,71428.57142857143,70666.66666666667,3779.644730092271,2026,4,15,3,DEFISIT
2026-04-10,Maluku Utara,Cabai Merah Keriting,80000.0,44931.818181818184,35068.181818181816,78.05,0.0,72857.14285714286,71000.0,4879.500364742664,2026,4,15,4,DEFISIT
2026-04-13,Maluku Utara,Cabai Merah Keriting,80000.0,44707.57575757576,35292.42424242424,78.94,0.0,74285.71428571429,71333.33333333333,5345.224838248488,2026,4,16,0,DEFISIT
2026-01-01,Nusa Tenggara Barat,Cabai Merah Keriting,37200.0,49296.969696969696,-12096.969696969696,-24.54,,37200.0,37200.0,,2026,1,1,3,SURPLUS
2026-01-02,Nusa Tenggara Barat,Cabai Merah Keriting,36900.0,49380.30303030303,-12480.303030303032,-25.27,-300.0,37050.0,37050.0,212.13203435596427,2026,1,1,4,SURPLUS
2026-01-05,Nusa Tenggara Barat,Cabai Merah Keriting,36250.0,48063.63636363636,-11813.63636363636,-24.58,-650.0,36783.333333333336,36783.333333333336,485.6267428111165,2026,1,2,0,SURPLUS
2026-01-06,Nusa Tenggara Barat,Cabai Merah Keriting,37500.0,47307.57575757576,-9807.57575757576,-20.73,1250.0,36962.5,36962.5,534.438958160799,2026,1,2,1,SURPLUS
2026-01-07,Nusa Tenggara Barat,Cabai Merah Keriting,36900.0,46007.57575757576,-9107.57575757576,-19.8,-600.0,36950.0,36950.0,463.68092477478535,2026,1,2,2,SURPLUS
2026-01-08,Nusa Tenggara Barat,Cabai Merah Keriting,35650.0,44760.606060606064,-9110.606060606064,-20.35,-1250.0,36733.333333333336,36733.333333333336,673.5478206235007,2026,1,2,3,SURPLUS
2026-01-09,Nusa Tenggara Barat,Cabai Merah Keriting,35000.0,43928.78787878788,-8928.78787878788,-20.33,-650.0,36485.71428571428,36485.71428571428,898.4775482792585,2026,1,2,4,SURPLUS
2026-01-12,Nusa Tenggara Barat,Cabai Merah Keriting,36000.0,42260.606060606064,-6260.606060606064,-14.81,1000.0,36314.28571428572,36425.0,852.7965201394227,2026,1,3,0,SURPLUS
2026-01-13,Nusa Tenggara Barat,Cabai Merah Keriting,33800.0,41421.21212121212,-7621.21212121212,-18.4,-2200.0,35871.42857142857,36133.333333333336,1222.6532429028923,2026,1,3,1,SURPLUS
2026-01-14,Nusa Tenggara Barat,Cabai Merah Keriting,33450.0,41259.09090909091,-7809.090909090912,-18.93,-350.0,35471.42857142857,35865.0,1503.8442801858266,2026,1,3,2,SURPLUS
2026-01-15,Nusa Tenggara Barat,Cabai Merah Keriting,33150.0,40803.030303030304,-7653.030303030304,-18.76,-300.0,34850.0,35618.181818181816,1422.439219556795,2026,1,3,3,SURPLUS
2026-01-16,Nusa Tenggara Barat,Cabai Merah Keriting,33150.0,40739.393939393936,-7589.393939393936,-18.63,0.0,34314.28571428572,35412.5,1212.3373725007066,2026,1,3,4,SURPLUS
2026-01-19,Nusa Tenggara Barat,Cabai Merah Keriting,36900.0,40203.030303030304,-3303.030303030304,-8.22,3750.0,34492.857142857145,35526.92307692308,1499.8412614419638,2026,1,4,0,SURPLUS
2026-01-20,Nusa Tenggara Barat,Cabai Merah Keriting,36250.0,39850.0,-3600.0,-9.03,-650.0,34671.42857142857,35578.57142857143,1638.3063263772224,2026,1,4,1,SURPLUS
2026-01-21,Nusa Tenggara Barat,Cabai Merah Keriting,35300.0,39424.242424242424,-4124.242424242424,-10.46,-950.0,34571.42857142857,35560.0,1563.3450096020488,2026,1,4,2,SURPLUS
2026-01-22,Nusa Tenggara Barat,Cabai Merah Keriting,35300.0,39283.333333333336,-3983.3333333333358,-10.14,0.0,34785.71428571428,35543.75,1542.6476930141619,2026,1,4,3,SURPLUS
2026-01-23,Nusa Tenggara Barat,Cabai Merah Keriting,35300.0,39050.0,-3750.0,-9.6,0.0,35050.0,35529.41176470588,1430.034964607514,2026,1,4,4,SURPLUS
2026-01-26,Nusa Tenggara Barat,Cabai Merah Keriting,35300.0,39381.818181818184,-4081.818181818184,-10.36,0.0,35357.142857142855,35516.666666666664,1159.1766371828305,2026,1,5,0,SURPLUS
2026-01-27,Nusa Tenggara Barat,Cabai Merah Keriting,34300.0,39468.181818181816,-5168.181818181816,-13.09,-1000.0,35521.42857142857,35452.63157894737,828.5816912336654,2026,1,5,1,SURPLUS
2026-01-28,Nusa Tenggara Barat,Cabai Merah Keriting,34700.0,39837.878787878784,-5137.878787878784,-12.9,400.0,35207.142857142855,35415.0,605.8249000526647,2026,1,5,2,SURPLUS
2026-01-29,Nusa Tenggara Barat,Cabai Merah Keriting,34700.0,39934.84848484849,-5234.848484848488,-13.11,0.0,34985.71428571428,35380.95238095238,414.03933560541606,2026,1,5,3,SURPLUS
2026-01-30,Nusa Tenggara Barat,Cabai Merah Keriting,34050.0,39937.878787878784,-5887.878787878784,-14.74,-650.0,34807.142857142855,35320.454545454544,513.5080098600918,2026,1,5,4,SURPLUS
2026-02-02,Nusa Tenggara Barat,Cabai Merah Keriting,41400.0,40795.454545454544,604.5454545454559,1.48,7350.0,35678.57142857143,35584.782608695656,2565.4527123000435,2026,2,6,0,NORMAL
2026-02-03,Nusa Tenggara Barat,Cabai Merah Keriting,43150.0,41516.666666666664,1633.3333333333358,3.93,1750.0,36800.0,35900.0,3793.9645051933126,2026,2,6,1,NORMAL
2026-02-04,Nusa Tenggara Barat,Cabai Merah Keriting,43450.0,42300.0,1150.0,2.72,300.0,37964.28571428572,36202.0,4450.628634035347,2026,2,6,2,NORMAL
2026-02-05,Nusa Tenggara Barat,Cabai Merah Keriting,44050.0,42734.84848484849,1315.1515151515123,3.08,600.0,39357.142857142855,36503.846153846156,4634.600717378354,2026,2,6,3,NORMAL
2026-02-06,Nusa Tenggara Barat,Cabai Merah Keriting,42450.0,42913.63636363636,-463.63636363636033,-1.08,-1600.0,40464.28571428572,36724.07407407407,4246.048583262884,2026,2,6,4,NORMAL
2026-02-09,Nusa Tenggara Barat,Cabai Merah Keriting,39050.0,45203.030303030304,-6153.030303030304,-13.61,-3400.0,41085.71428571428,36807.142857142855,3517.6595303452486,2026,2,7,0,SURPLUS
2026-02-10,Nusa Tenggara Barat,Cabai Merah Keriting,38700.0,45727.27272727273,-7027.272727272728,-15.37,-350.0,41750.0,36872.41379310345,2134.8302040209664,2026,2,7,1,SURPLUS
2026-02-11,Nusa Tenggara Barat,Cabai Merah Keriting,42400.0,46425.757575757576,-4025.757575757576,-8.67,3700.0,41892.857142857145,37056.666666666664,2140.9555054205775,2026,2,7,2,SURPLUS
2026-02-12,Nusa Tenggara Barat,Cabai Merah Keriting,42400.0,46254.545454545456,-3854.545454545456,-8.33,0.0,41785.71428571428,37230.0,2085.608281715938,2026,2,7,3,SURPLUS
2026-02-13,Nusa Tenggara Barat,Cabai Merah Keriting,43000.0,46590.90909090909,-3590.9090909090883,-7.71,600.0,41721.42857142857,37433.333333333336,2032.0058117652673,2026,2,7,4,SURPLUS
2026-02-16,Nusa Tenggara Barat,Cabai Merah Keriting,43000.0,46657.57575757576,-3657.57575757576,-7.84,0.0,41571.42857142857,37658.333333333336,1863.2089574301162,2026,2,8,0,SURPLUS
2026-02-17,Nusa Tenggara Barat,Cabai Merah Keriting,43000.0,46695.454545454544,-3695.454545454544,-7.91,0.0,41650.0,37841.666666666664,1917.2462891693224,2026,2,8,1,SURPLUS
2026-02-18,Nusa Tenggara Barat,Cabai Merah Keriting,45200.0,50175.757575757576,-4975.757575757576,-9.92,2200.0,42528.57142857143,38118.333333333336,1936.2457537843254,2026,2,8,2,SURPLUS
2026-02-19,Nusa Tenggara Barat,Cabai Merah Keriting,45800.0,50419.69696969697,-4619.696969696968,-9.16,600.0,43542.857142857145,38456.666666666664,1374.5995087748383,2026,2,8,3,SURPLUS
2026-02-20,Nusa Tenggara Barat,Cabai Merah Keriting,47950.0,51990.90909090909,-4040.9090909090883,-7.77,2150.0,44335.71428571428,38888.333333333336,2043.4273263552736,2026,2,8,4,SURPLUS
2026-02-23,Nusa Tenggara Barat,Cabai Merah Keriting,48000.0,50343.93939393939,-2343.939393939392,-4.66,50.0,45135.71428571428,39288.333333333336,2245.4981417855006,2026,2,9,0,NORMAL
2026-02-24,Nusa Tenggara Barat,Cabai Merah Keriting,47750.0,49315.15151515151,-1565.1515151515123,-3.17,-250.0,45814.28571428572,39753.333333333336,2209.9612149150507,2026,2,9,1,NORMAL
2026-02-25,Nusa Tenggara Barat,Cabai Merah Keriting,43950.0,47557.57575757576,-3607.57575757576,-7.59,-3800.0,45950.0,40103.333333333336,2030.1888253723846,2026,2,9,2,SURPLUS
2026-02-26,Nusa Tenggara Barat,Cabai Merah Keriting,43700.0,46383.333333333336,-2683.3333333333358,-5.79,-250.0,46050.0,40455.0,1871.7193521822578,2026,2,9,3,SURPLUS
2026-02-27,Nusa Tenggara Barat,Cabai Merah Keriting,43500.0,45580.30303030303,-2080.303030303032,-4.56,-200.0,45807.142857142855,40800.0,2097.106850605704,2026,2,9,4,NORMAL
2026-03-02,Nusa Tenggara Barat,Cabai Merah Keriting,43750.0,44621.21212121212,-871.2121212121201,-1.95,250.0,45514.28571428572,41028.333333333336,2236.7599866984974,2026,3,10,0,NORMAL
2026-03-03,Nusa Tenggara Barat,Cabai Merah Keriting,44750.0,44218.181818181816,531.8181818181838,1.2,1000.0,45057.142857142855,41311.666666666664,1966.6868441257639,2026,3,10,1,NORMAL
2026-03-04,Nusa Tenggara Barat,Cabai Merah Keriting,45400.0,44030.30303030303,1369.6969696969682,3.11,650.0,44685.71428571428,41648.333333333336,1510.991475189534,2026,3,10,2,NORMAL
2026-03-05,Nusa Tenggara Barat,Cabai Merah Keriting,44150.0,43909.09090909091,240.90909090908826,0.55,-1250.0,44171.42857142857,41943.333333333336,676.2994546657159,2026,3,10,3,NORMAL
2026-03-06,Nusa Tenggara Barat,Cabai Merah Keriting,43300.0,43951.51515151515,-651.515151515152,-1.48,-850.0,44078.57142857143,42210.0,752.1398046337359,2026,3,10,4,NORMAL
2026-03-09,Nusa Tenggara Barat,Cabai Merah Keriting,41900.0,43463.63636363636,-1563.6363636363603,-3.6,-1400.0,43821.42857142857,42430.0,1120.5865810879882,2026,3,11,0,NORMAL
2026-03-10,Nusa Tenggara Barat,Cabai Merah Keriting,40650.0,43716.666666666664,-3066.6666666666642,-7.01,-1250.0,43414.28571428572,42641.666666666664,1649.6752927254324,2026,3,11,1,SURPLUS
2026-03-11,Nusa Tenggara Barat,Cabai Merah Keriting,41650.0,44330.30303030303,-2680.303030303032,-6.05,1000.0,43114.28571428572,42873.333333333336,1765.3409221532063,2026,3,11,2,SURPLUS
2026-03-12,Nusa Tenggara Barat,Cabai Merah Keriting,41150.0,45590.90909090909,-4440.909090909088,-9.74,-500.0,42600.0,43088.333333333336,1733.4935823360152,2026,3,11,3,SURPLUS
2026-03-13,Nusa Tenggara Barat,Cabai Merah Keriting,41950.0,47233.333333333336,-5283.333333333336,-11.19,800.0,42107.142857142855,43351.666666666664,1218.7522893751984,2026,3,11,4,SURPLUS
2026-03-16,Nusa Tenggara Barat,Cabai Merah Keriting,45700.0,51990.90909090909,-6290.909090909088,-12.1,3750.0,42328.57142857143,43495.0,1698.248397334078,2026,3,12,0,SURPLUS
2026-03-17,Nusa Tenggara Barat,Cabai Merah Keriting,45700.0,54706.06060606061,-9006.060606060608,-16.46,0.0,42671.42857142857,43580.0,2117.5569931049704,2026,3,12,1,SURPLUS
2026-03-18,Nusa Tenggara Barat,Cabai Merah Keriting,45700.0,54866.666666666664,-9166.666666666664,-16.71,0.0,43214.28571428572,43655.0,2360.0343016070865,2026,3,12,2,SURPLUS
2026-03-19,Nusa Tenggara Barat,Cabai Merah Keriting,45700.0,54840.90909090909,-9140.909090909088,-16.67,0.0,43935.71428571428,43710.0,2212.787511585491,2026,3,12,3,SURPLUS
2026-03-20,Nusa Tenggara Barat,Cabai Merah Keriting,45700.0,54828.78787878788,-9128.78787878788,-16.65,0.0,44514.28571428572,43818.333333333336,2038.1188805927645,2026,3,12,4,SURPLUS
2026-03-23,Nusa Tenggara Barat,Cabai Merah Keriting,45700.0,54781.818181818184,-9081.818181818184,-16.58,0.0,45164.28571428572,44040.0,1417.3667737846479,2026,3,13,0,SURPLUS
2026-03-24,Nusa Tenggara Barat,Cabai Merah Keriting,45700.0,54672.72727272727,-8972.727272727272,-16.41,0.0,45700.0,44273.333333333336,0.0,2026,3,13,1,SURPLUS
2026-03-25,Nusa Tenggara Barat,Cabai Merah Keriting,44700.0,53190.90909090909,-8490.909090909088,-15.96,-1000.0,45557.142857142855,44350.0,377.96447300922677,2026,3,13,2,SURPLUS
2026-03-26,Nusa Tenggara Barat,Cabai Merah Keriting,44050.0,51804.545454545456,-7754.545454545456,-14.97,-650.0,45321.42857142857,44405.0,673.2119173887838,2026,3,13,3,SURPLUS
2026-03-27,Nusa Tenggara Barat,Cabai Merah Keriting,42200.0,50731.818181818184,-8531.818181818184,-16.82,-1850.0,44821.42857142857,44378.333333333336,1327.2330688494806,2026,3,13,4,SURPLUS
2026-03-30,Nusa Tenggara Barat,Cabai Merah Keriting,39050.0,46140.90909090909,-7090.909090909088,-15.37,-3150.0,43871.42857142857,44246.666666666664,2476.1961996270807,2026,3,14,0,SURPLUS
2026-03-31,Nusa Tenggara Barat,Cabai Merah Keriting,39050.0,45778.78787878788,-6728.78787878788,-14.7,0.0,42921.42857142857,44115.0,2897.535898951771,2026,3,14,1,SURPLUS
2026-04-01,Nusa Tenggara Barat,Cabai Merah Keriting,38900.0,45198.48484848485,-6298.484848484848,-13.94,-150.0,41950.0,43905.0,2950.1412395567236,2026,4,14,2,SURPLUS
